 36.6 7.1422e+00  14 1.00000e+00  
 36.7 7.1442e+00  14 1.00000e+00  
 36.8 7.1502e+00  14 1.00000e+00  
 36.9 7.1521e+00  14 1.00000e+00  
 37.0 7.1581e+00  14 1.00000e+00  
 37.1 7.1601e+00  14 1.00000e+00  
 37.2 7.1651e+00  14 1.00000e+00  
 37.3 7.1723e+00  14 1.00000e+00  
 37.4 7.1769e+00  14 1.00000e+00  
 37.5 7.1803e+00  14 1.00000e+00  
 37.6 7.1887e+00  14 1.00000e+00  
 37.7 7.1914e+00  14 1.00000e+00  
 37.8 7.1962e+00  14 1.00000e+00  
 37.9 7.1964e+00  14 1.00000e+00  
 38.0 7.2033e+00  14 1.00000e+00  
 38.1 7.2069e+00  14 1.00000e+00  
 38.2 7.2119e+00  14 1.00000e+00  
 38.3 7.2190e+00  14 1.00000e+00  
 38.4 7.2261e+00  14 1.00000e+00  
 38.5 7.2262e+00  14 1.00000e+00  
 38.6 7.2306e+00  14 1.00000e+00  
 38.7 7.2321e+00  14 1.00000e+00  
 38.8 7.2440e+00  14 1.00000e+00  
 38.9 7.2411e+00  14 1.00000e+00  
 39.0 7.2454e+00  14 1.00000e+00  
 39.1 7.2542e+00  14 1.00000e+00  
 39.2 7.2552e+00  14 1.00000e+00  
 39.3 7.2584e+00  14 1.00000e+00  
 39.4 7.2654e+00  14 1.00000e+00  
 39.5 7.2669e+00  14 1.00000e+00  
 39.6 7.2748e+00  14 1.00000e+00  
 39.7 7.2768e+00  14 1.00000e+00  
 39.8 7.2767e+00  14 1.00000e+00  
 39.9 7.2766e+00  14 1.00000e+00  
 40.0 7.2776e+00  14 1.00000e+00  
 40.1 7.2868e+00  14 1.00000e+00  
 40.2 7.2953e+00  14 1.00000e+00  
 40.3 7.2977e+00  14 1.00000e+00  
 40.4 7.3027e+00  14 1.00000e+00  
 40.5 7.3125e+00  14 1.00000e+00  
 40.6 7.3131e+00  14 1.00000e+00  
 40.7 7.3196e+00  14 1.00000e+00  
 40.8 7.3209e+00  14 1.00000e+00  
 40.9 7.3263e+00  14 1.00000e+00  
 41.0 7.3313e+00  14 1.00000e+00  
 41.1 7.3339e+00  14 1.00000e+00  
 41.2 7.3405e+00  14 1.00000e+00  
 41.3 7.3452e+00  14 1.00000e+00  
 41.4 7.3494e+00  14 1.00000e+00  
 41.5 7.3527e+00  14 1.00000e+00  
 41.6 7.3615e+00  14 1.00000e+00  
 41.7 7.3662e+00  14 1.00000e+00  
 41.8 7.3636e+00  14 1.00000e+00  
 41.9 7.3684e+00  14 1.00000e+00  
 42.0 7.3727e+00  14 1.00000e+00  
 42.1 7.3760e+00  14 1.00000e+00  
 42.2 7.3790e+00  14 1.00000e+00  
 42.3 7.3878e+00  14 1.00000e+00  
 42.4 7.3894e+00  14 1.00000e+00  
 42.5 7.3910e+00  14 1.00000e+00  
 42.6 7.3930e+00  14 1.00000e+00  
 42.7 7.3948e+00  14 1.00000e+00  
 42.8 7.3970e+00  14 1.00000e+00  
 42.9 7.3973e+00  14 1.00000e+00  
 43.0 7.4022e+00  14 1.00000e+00  
 43.1 7.4050e+00  14 1.00000e+00  
 43.2 7.4081e+00  14 1.00000e+00  
 43.3 7.4150e+00  14 1.00000e+00  
 43.4 7.4161e+00  14 1.00000e+00  
 43.5 7.4132e+00  14 1.00000e+00  
 43.6 7.4203e+00  14 1.00000e+00  
 43.7 7.4240e+00  14 1.00000e+00  
 43.8 7.4267e+00  14 1.00000e+00  
 43.9 7.4302e+00  14 1.00000e+00  
 44.0 7.4350e+00  14 1.00000e+00  
 44.1 7.4361e+00  14 1.00000e+00  
 44.2 7.4359e+00  14 1.00000e+00  
 44.3 7.4370e+00  14 1.00000e+00  
 44.4 7.4340e+00  14 1.00000e+00  
 44.5 7.4396e+00  14 1.00000e+00  
 44.6 7.4993e+00  14 1.00000e+00  
 44.7 7.5113e+00  14 1.00000e+00  
 44.8 7.5115e+00  14 1.00000e+00  
 44.9 7.5150e+00  14 1.00000e+00  
 45.0 7.5194e+00  14 1.00000e+00  
 45.1 7.5216e+00  14 1.00000e+00  
 45.2 7.5255e+00  14 1.00000e+00  
 45.3 7.5281e+00  14 1.00000e+00  
 45.4 7.5315e+00  14 1.00000e+00  
 45.5 7.5342e+00  14 1.00000e+00  
 45.6 7.5369e+00  14 1.00000e+00  
 45.7 7.5395e+00  14 1.00000e+00  
 45.8 7.5361e+00  14 1.00000e+00  
 45.9 7.5382e+00  14 1.00000e+00  
 46.0 7.5415e+00  14 1.00000e+00  
 46.1 7.5429e+00  14 1.00000e+00  
 46.2 7.5439e+00  14 1.00000e+00  
 46.3 7.5438e+00  14 1.00000e+00  
 46.4 7.5462e+00  14 1.00000e+00  
 46.5 7.5468e+00  14 1.00000e+00  
 46.6 7.5540e+00  14 1.00000e+00  
 46.7 7.5550e+00  14 1.00000e+00  
