 37.9 1.3608e+01  14 1.00000e+00  
 38.0 1.3643e+01  14 1.00000e+00  
 38.1 1.3680e+01  14 1.00000e+00  
 38.2 1.3724e+01  14 1.00000e+00  
 38.3 1.3768e+01  14 1.00000e+00  
 38.4 1.3812e+01  14 1.00000e+00  
 38.5 1.3866e+01  14 1.00000e+00  
 38.6 1.3918e+01  14 1.00000e+00  
 38.7 1.3967e+01  14 1.00000e+00  
 38.8 1.3947e+01  14 1.00000e+00  
 38.9 1.3991e+01  14 1.00000e+00  
 39.0 1.4035e+01  14 1.00000e+00  
 39.1 1.4100e+01  14 1.00000e+00  
 39.2 1.4148e+01  14 1.00000e+00  
 39.3 1.4251e+01  14 1.00000e+00  
 39.4 1.4288e+01  14 1.00000e+00  
 39.5 1.4325e+01  14 1.00000e+00  
 39.6 1.4361e+01  14 1.00000e+00  
 39.7 1.4324e+01  14 1.00000e+00  
 39.8 1.4431e+01  14 1.00000e+00  
 39.9 1.4468e+01  14 1.00000e+00  
 40.0 1.4504e+01  14 1.00000e+00  
 40.1 1.4540e+01  14 1.00000e+00  
 40.2 1.4576e+01  14 1.00000e+00  
 40.3 1.4613e+01  14 1.00000e+00  
 40.4 1.4649e+01  14 1.00000e+00  
 40.5 1.4683e+01  14 1.00000e+00  
 40.6 1.4719e+01  14 1.00000e+00  
 40.7 1.4756e+01  14 1.00000e+00  
 40.8 1.4792e+01  14 1.00000e+00  
 40.9 1.4828e+01  14 1.00000e+00  
 41.0 1.4864e+01  14 1.00000e+00  
 41.1 1.4900e+01  14 1.00000e+00  
 41.2 1.4936e+01  14 1.00000e+00  
 41.3 1.4972e+01  14 1.00000e+00  
 41.4 1.5007e+01  14 1.00000e+00  
 41.5 1.5043e+01  14 1.00000e+00  
 41.6 1.5079e+01  14 1.00000e+00  
 41.7 1.5115e+01  14 1.00000e+00  
 41.8 1.5151e+01  14 1.00000e+00  
 41.9 1.5193e+01  14 1.00000e+00  
 42.0 1.5238e+01  14 1.00000e+00  
 42.1 1.5282e+01  14 1.00000e+00  
 42.2 1.5335e+01  14 1.00000e+00  
 42.3 1.5332e+01  14 1.00000e+00  
 42.4 1.5376e+01  14 1.00000e+00  
 42.5 1.5421e+01  14 1.00000e+00  
 42.6 1.5466e+01  14 1.00000e+00  
 42.7 1.5524e+01  14 1.00000e+00  
 42.8 1.5577e+01  14 1.00000e+00  
 42.9 1.5628e+01  14 1.00000e+00  
 43.0 1.5675e+01  14 1.00000e+00  
 43.1 1.5779e+01  14 1.00000e+00  
 43.2 1.5713e+01  14 1.00000e+00  
 43.3 1.5765e+01  14 1.00000e+00  
 43.4 1.5814e+01  14 1.00000e+00  
 43.5 1.5923e+01  14 1.00000e+00  
 43.6 1.5960e+01  14 1.00000e+00  
 43.7 1.5997e+01  14 1.00000e+00  
 43.8 1.6034e+01  14 1.00000e+00  
 43.9 1.6070e+01  14 1.00000e+00  
 44.0 1.6107e+01  14 1.00000e+00  
 44.1 1.6142e+01  14 1.00000e+00  
 44.2 1.6178e+01  14 1.00000e+00  
 44.3 1.6214e+01  14 1.00000e+00  
 44.4 1.6251e+01  14 1.00000e+00  
 44.5 1.6287e+01  14 1.00000e+00  
 44.6 1.6324e+01  14 1.00000e+00  
 44.7 1.6360e+01  14 1.00000e+00  
 44.8 1.6397e+01  14 1.00000e+00  
 44.9 1.6431e+01  14 1.00000e+00  
 45.0 1.6468e+01  14 1.00000e+00  
 45.1 1.6504e+01  14 1.00000e+00  
 45.2 1.6540e+01  14 1.00000e+00  
 45.3 1.6577e+01  14 1.00000e+00  
 45.4 1.6613e+01  14 1.00000e+00  
 45.5 1.6649e+01  14 1.00000e+00  
 45.6 1.6688e+01  14 1.00000e+00  
 45.7 1.6721e+01  14 1.00000e+00  
 45.8 1.6757e+01  14 1.00000e+00  
 45.9 1.6793e+01  14 1.00000e+00  
 46.0 1.6830e+01  14 1.00000e+00  
 46.1 1.6875e+01  14 1.00000e+00  
 46.2 1.6920e+01  14 1.00000e+00  
 46.3 1.6965e+01  14 1.00000e+00  
 46.4 1.7019e+01  14 1.00000e+00  
 46.5 1.7018e+01  14 1.00000e+00  
 46.6 1.7063e+01  14 1.00000e+00  
 46.7 1.7108e+01  14 1.00000e+00  
 46.8 1.7161e+01  14 1.00000e+00  
 46.9 1.7218e+01  14 1.00000e+00  
 47.0 1.7271e+01  14 1.00000e+00  
 47.1 1.7322e+01  14 1.00000e+00  
 47.2 1.7369e+01  14 1.00000e+00  
 47.3 1.7361e+01  14 1.00000e+00  
 47.4 1.7415e+01  14 1.00000e+00  
 47.5 1.7465e+01  14 1.00000e+00  
 47.6 1.7513e+01  14 1.00000e+00  
 47.7 1.7624e+01  14 1.00000e+00  
 47.8 1.7663e+01  14 1.00000e+00  
 47.9 1.7699e+01  14 1.00000e+00  
 48.0 1.7736e+01  14 1.00000e+00  
 48.1 1.7769e+01  14 1.00000e+00  
 48.2 1.7808e+01  14 1.00000e+00  
 48.3 1.7844e+01  14 1.00000e+00  
 48.4 1.7881e+01  14 1.00000e+00  
 48.5 1.7918e+01  14 1.00000e+00  
 48.6 1.7954e+01  14 1.00000e+00  
 48.7 1.7991e+01  14 1.00000e+00  
 48.8 1.8026e+01  14 1.00000e+00  
 48.9 1.8062e+01  14 1.00000e+00  
 49.0 1.8099e+01  14 1.00000e+00  
 49.1 1.8136e+01  14 1.00000e+00  
 49.2 1.8173e+01  14 1.00000e+00  
 49.3 1.8209e+01  14 1.00000e+00  
 49.4 1.8244e+01  14 1.00000e+00  
 49.5 1.8281e+01  14 1.00000e+00  
 49.6 1.8317e+01  14 1.00000e+00  
 49.7 1.8354e+01  14 1.00000e+00  
 49.8 1.8390e+01  14 1.00000e+00  
 49.9 1.8426e+01  14 1.00000e+00  
 50.0 1.8463e+01  14 1.00000e+00  
 50.1 1.8498e+01  14 1.00000e+00  
 50.2 1.8535e+01  14 1.00000e+00  
 50.3 1.8571e+01  14 1.00000e+00  
 50.4 1.8607e+01  14 1.00000e+00  
 50.5 1.8648e+01  14 1.00000e+00  
 50.6 1.8679e+01  14 1.00000e+00  
 50.7 1.8715e+01  14 1.00000e+00  
 50.8 1.8752e+01  14 1.00000e+00  
 50.9 1.8796e+01  14 1.00000e+00  
 51.0 1.8842e+01  14 1.00000e+00  
 51.1 1.8859e+01  14 1.00000e+00  
 51.2 1.8899e+01  14 1.00000e+00  
 51.3 1.8945e+01  14 1.00000e+00  
 51.4 1.8991e+01  14 1.00000e+00  
 51.5 1.9037e+01  14 1.00000e+00  
 51.6 1.9049e+01  14 1.00000e+00  
 51.7 1.9095e+01  14 1.00000e+00  
 51.8 1.9140e+01  14 1.00000e+00  
 51.9 1.9186e+01  14 1.00000e+00  
 52.0 1.9199e+01  14 1.00000e+00  
 52.1 1.9245e+01  14 1.00000e+00  
 52.2 1.9291e+01  14 1.00000e+00  
 52.3 1.9303e+01  14 1.00000e+00  
 52.4 1.9350e+01  14 1.00000e+00  
 52.5 1.9396e+01  14 1.00000e+00  
 52.6 1.9409e+01  14 1.00000e+00  
 52.7 1.9455e+01  14 1.00000e+00  
 52.8 1.9501e+01  14 1.00000e+00  
 52.9 1.9515e+01  14 1.00000e+00  
 53.0 1.9561e+01  14 1.00000e+00  
 53.1 1.9578e+01  14 1.00000e+00  
 53.2 1.9613e+01  14 1.00000e+00  
 53.3 1.9648e+01  14 1.00000e+00  
 53.4 1.9680e+01  14 1.00000e+00  
 53.5 1.9713e+01  14 1.00000e+00  
 53.6 1.9749e+01  14 1.00000e+00  
 53.7 1.9785e+01  14 1.00000e+00  
 53.8 1.9821e+01  14 1.00000e+00  
 53.9 1.9858e+01  14 1.00000e+00  
 54.0 1.9895e+01  14 1.00000e+00  
 54.1 1.9931e+01  14 1.00000e+00  
 54.2 1.9968e+01  14 1.00000e+00  
 54.3 2.0004e+01  14 1.00000e+00  
 54.4 2.0041e+01  14 1.00000e+00  
 54.5 2.0077e+01  14 1.00000e+00  
 54.6 2.0113e+01  14 1.00000e+00  
 54.7 2.0149e+01  14 1.00000e+00  
 54.8 2.0185e+01  14 1.00000e+00  
 54.9 2.0225e+01  14 1.00000e+00  
 55.0 2.0272e+01  14 1.00000e+00  
 55.1 2.0319e+01  14 1.00000e+00  
 55.2 2.0365e+01  14 1.00000e+00  
 55.3 2.0412e+01  14 1.00000e+00  
 55.4 2.0605e+01  14 1.00000e+00  
 55.5 2.0646e+01  14 1.00000e+00  
 55.6 2.0682e+01  14 1.00000e+00  
 55.7 2.0718e+01  14 1.00000e+00  
 55.8 2.0755e+01  14 1.00000e+00  
 55.9 2.0792e+01  14 1.00000e+00  
 56.0 2.0829e+01  14 1.00000e+00  
 56.1 2.0867e+01  14 1.00000e+00  
 56.2 2.0903e+01  14 1.00000e+00  
 56.3 2.0940e+01  14 1.00000e+00  
 56.4 2.0977e+01  14 1.00000e+00  
 56.5 2.1014e+01  14 1.00000e+00  
 56.6 2.1050e+01  14 1.00000e+00  
 56.7 2.1086e+01  14 1.00000e+00  
 56.8 2.1122e+01  14 1.00000e+00  
 56.9 2.1160e+01  14 1.00000e+00  
 57.0 2.1207e+01  14 1.00000e+00  
 57.1 2.1253e+01  14 1.00000e+00  
 57.2 2.1300e+01  14 1.00000e+00  
 57.3 2.1347e+01  14 1.00000e+00  
 57.4 2.1394e+01  14 1.00000e+00  
 57.5 2.1441e+01  14 1.00000e+00  
 57.6 2.1631e+01  14 1.00000e+00  
 57.7 2.1673e+01  14 1.00000e+00  
 57.8 2.1709e+01  14 1.00000e+00  
 57.9 2.1746e+01  14 1.00000e+00  
 58.0 2.1783e+01  14 1.00000e+00  
 58.1 2.1821e+01  14 1.00000e+00  
 58.2 2.1858e+01  14 1.00000e+00  
 58.3 2.1895e+01  14 1.00000e+00  
 58.4 2.1932e+01  14 1.00000e+00  
